autarchprinceps,9DEB105A64DF80469642F4BEF0D9F551D8D2AF26,MH,85.214.106.63,9001,16.797708,1382652,52.516701/13.400000,2015-07-10T00:00:00.000Z
simpvp,A12A3536AD288D34071C6ACA76D0BE5CF6318F1C,MG,91.121.155.33,22,10.762690000000001,1346514,48.860001/2.350000,2015-07-10T00:00:00.000Z
Unnamed,3513B9810702104C360A17B6287B31BDDE2379E9,MGH,85.214.236.207,9001,3.585471,8047255,52.516701/13.400000,2015-07-10T00:00:00.000Z
camoList,C5F20AD5168FC125FBE4577969E84B80E34F73A4,MGEH,69.162.139.9,9001,6.515796999999999,11434430,41.874500/-87.650299,2015-07-10T00:00:00.000Z
guardingdark01,349B7CDCE7F6E1765D344E5F6D2618BCEFCE43FF,MH,72.14.186.226,9001,1.326227,1280757,39.489899/-74.477303,2015-07-10T00:00:00.000Z
TangeGRB,440020EF923D71BBE59EDEFAB5708B5343A85495,M,188.228.49.148,29001,1.830798,194651,56.116699/8.516700,2015-07-10T00:00:00.000Z
pilvi,0F6A04276CB95D042AEE8D28B745878F827D210D,MH,85.23.39.103,9011,0.605146,1275022,60.170799/24.937500,2015-07-10T00:00:00.000Z
Unnamed,01E1780C5C8616242942051F71E8BA57E4590E56,MG,50.115.117.185,9001,2.12375,2178999,41.692902/-111.814697,2015-07-10T00:00:00.000Z
Netiss,5293E939CB8C7FAC0E7FA1C78F4DF1D27E793A91,M,31.178.154.230,9001,0.07169,64843,52.233299/21.016701,2015-07-10T00:00:00.000Z
default,01BF6A74332D284D5A3284FC369C25D8CA8DB285,M,71.57.88.179,443,0.060277000000000004,271877,41.989601/-87.703697,2015-07-10T00:00:00.000Z
Thorstor,3AEFC11D541A7B99551D3D2E12587A5FF03411DF,M,146.60.233.203,9001,0.053672,64845,51.441799/7.568300,2015-07-10T00:00:00.000Z
BashfulMonkey,14E01CA01BCF1DB9B69A14D4F290A3EAE349139B,M,46.101.181.148,9001,1.4707739999999998,4015045,50.116699/8.683300,2015-07-10T00:00:00.000Z
TorMePlz,F0B8B0371FD44A5CA3B05411176AE7EBD5B025BC,M,149.154.159.87,443,2.822323,64904,51.000000/9.000000,2015-07-10T00:00:00.000Z
noeditconfighere,62FECEA6C2AEB26F4E3B9016EE3A0709613B83B0,MG,5.135.162.217,9001,3.882311,143779,48.860001/2.350000,2015-07-10T00:00:00.000Z
zorrolero,16034BD4F8B0AF98911C3AFE9F96ACAC8DAC9B71,M,89.238.69.93,443,0.342072,237654,51.000000/9.000000,2015-07-10T00:00:00.000Z
onemoretorserver1,1747F77CC71A7D073E9F960B9B77D33734F6216D,MGH,95.169.188.103,443,7.481562,1823792,51.000000/9.000000,2015-07-10T00:00:00.000Z
Unnamed,EAB51625F3720B882F860E3F290BB8910B1F0FFE,M,198.50.158.56,9200,1.0395260000000002,9699152,45.507801/-73.580399,2015-07-10T00:00:00.000Z
XZrelay1VPS,DC0071334579E15D99AE67D36E2B138717AD1453,MH,192.95.23.173,666,0.240626,2571128,40.735500/-74.174103,2015-07-10T00:00:00.000Z
ArkosTorRelay,09C0F9F4A43343F64B8D37C59E62EDEDBA87E044,ME,72.14.176.172,4433,0.727221,1623942,39.489899/-74.477303,2015-07-10T00:00:00.000Z
PardonSnowden,BE4A5FF149CAF31A63E24DDFB776BC84A37022F6,M,200.17.210.12,443,0.423608,271617,-23.547701/-46.635799,2015-07-10T00:00:00.000Z
unterholz,662CA3CCD94B0A8863575AF2E9338E393E01645A,MH,176.199.23.100,31337,0.210052,825818,51.000000/9.000000,2015-07-10T00:00:00.000Z
FreeBSD,3B2983C7062BA19D16EB0C584755A660246C0BCE,MG,195.40.181.35,9001,3.2709699999999997,3924723,51.500000/-0.130000,2015-07-10T00:00:00.000Z
hal9000,606275CC8469D696CB81495FAF1E75F3F783188A,MH,85.214.80.249,9001,0.252363,761280,52.516701/13.400000,2015-07-10T00:00:00.000Z
w3ctag,64E764871F3CFD0BAEC040F2A06AD5A0B818610D,MH,74.207.249.169,9001,0.318986,2110905,39.489899/-74.477303,2015-07-10T00:00:00.000Z
jfred,208002A5858EA66F4C2B47967BA188A2902B9D58,M,50.116.56.48,9001,1.255155,478231,39.489899/-74.477303,2015-07-10T00:00:00.000Z
sectorplus,A41C39155488072B046708E9721666E97DEB900C,MH,92.63.88.47,31533,1.264537,2186269,57.000000/25.000000,2015-07-10T00:00:00.000Z
100Mbps4u,80E146D2292865CC91F76309E4984914E82F40A1,MG,5.135.159.128,9001,4.9656400000000005,145,48.860001/2.350000,2015-07-10T00:00:00.000Z
Unnamed,CCC8C482BF41C728405B1AE4F61B4518AB36FB12,M,198.23.133.35,9001,0.222353,494456,42.986401/-78.727898,2015-07-10T00:00:00.000Z
torpidsDEcontabo,75C4495F4D80522CA6F6A3FB349F1B009563F4B7,MGH,91.194.90.103,443,8.385839,2211055,51.000000/9.000000,2015-07-10T00:00:00.000Z
Toriffic,EB19056C03B387B4FC13918A7E7D739439A84A00,M,114.198.110.171,443,0.062037999999999996,129922,-37.799999/144.899994,2015-07-10T00:00:00.000Z
csra,81712EA9A1E18DE12C873DCF9C595D4E00710D2B,MH,107.141.170.82,443,0.140523,921405,38.607101/-121.463303,2015-07-10T00:00:00.000Z
ralphtheninja,3B9685BBB0000D3719A56E0F26DE87C5937CBBA9,M,85.229.223.60,443,1.151741,9716917,58.416698/15.616700,2015-07-10T00:00:00.000Z
GEOd,1CC39E06101B0DBFA103A18A2032C4A0FE0503C8,MGH,192.43.244.8,9290,3.327704,6783966,38.000000/-97.000000,2015-07-10T00:00:00.000Z
GaiaGuglielmoUS,FB5FF60F5EBA010F8A45AC6ED31A4393718A2C31,M,128.199.86.156,443,0.383879,129681,1.293100/103.855797,2015-07-10T00:00:00.000Z
startor2ru,7055266F931573FF8311C19C1790AA9D989D2E1B,MEH,95.163.107.16,443,1.383452,691008,55.750000/37.616600,2015-07-10T00:00:00.000Z
Karlstad1,CCEF02AA454C0AB0FE1AC68304F6D8C4220C1912,M,193.11.166.194,9001,2.030642,660998,59.329399/18.068600,2015-07-10T00:00:00.000Z
macczmain,375BA3CE84D9ABE074A5E61DDAD473B9370A5670,M,31.30.46.68,9001,0.27340800000000004,7,50.083302/14.416700,2015-07-10T00:00:00.000Z
WhereDoWeGoFromHere,F564704DFD6A8286BB25DD03099D60002DF86461,MH,71.174.62.45,9001,0.19352799999999998,2087177,42.416599/-71.146896,2015-07-10T00:00:00.000Z
FlowMyTears,44A1984018D2B91955E68088B03D8A299E53A548,MGH,37.187.109.58,443,6.3069939999999995,3230987,48.860001/2.350000,2015-07-10T00:00:00.000Z
CodenameMoose,52A66C3D4455D64C95992A7BED13742C69A545F0,M,68.35.0.212,443,0.164467,129696,32.304699/-106.641701,2015-07-10T00:00:00.000Z
Archer,469A9A2384E221D59C85F309F1318E8200D455E0,M,104.167.97.200,443,2.530926,694437,43.423599/-80.480003,2015-07-10T00:00:00.000Z
default,6AF640F7792DD4C79381026ED5BB722A73974B40,M,78.239.183.126,443,0.061023,21167,48.860001/2.350000,2015-07-10T00:00:00.000Z
EirTorTitan,86EC91CC0E398B4E46381E6E9274903F2BEA80AA,MGH,5.39.88.175,9001,6.727520999999999,6867819,48.860001/2.350000,2015-07-10T00:00:00.000Z
Abadiat,2541EF8FFB648D866C4957E2EB6369DDB6F45BCB,MGE,66.23.225.203,9001,2.308935,2094570,40.780102/-74.063301,2015-07-10T00:00:00.000Z
ididnteditheconfig,7FF80E7C378E0D82B449C1E17D3FDFB0DC3872BB,M,82.146.33.126,9001,2.313395,3889116,55.752201/37.615601,2015-07-10T00:00:00.000Z
dockerc807d74959,132AC31797DC7285E365AFDF5393C11158059CBB,M,144.76.64.66,9001,0.122313,864187,51.000000/9.000000,2015-07-10T00:00:00.000Z
default,9F1034A7CE0934A63C157F0F097303F5042956E0,M,37.204.160.28,443,0.372736,3,55.750000/37.616600,2015-07-10T00:00:00.000Z
AliasName,BA1451BCCE6B69C5C08B37B55DCE4CD530868943,M,93.216.243.247,9001,0.94951,64849,47.921299/8.499100,2015-07-10T00:00:00.000Z
bandersnatch,FF1678164E0FFF1DACA45E3DCDE16E49FF1374BE,ME,185.92.223.79,443,0.570787,2076078,52.349998/4.916700,2015-07-10T00:00:00.000Z
orrmy,0CD9CE484D8B3BDAF7410F85E3E2D90034DB5E69,MEH,5.44.107.23,9001,0.535597,818498,34.053001/-118.264198,2015-07-10T00:00:00.000Z
ultraexit24,ED4C10DA22F648008A23F9E5CFB995CFA52AA416,MGEH,89.105.194.91,9001,11.402039,637877,52.366699/4.900000,2015-07-10T00:00:00.000Z
llednif,34B10CA77018F570CC30DB7E84FBCC30D46712DD,M,90.44.188.51,9001,0.066342,2,47.586601/0.777900,2015-07-10T00:00:00.000Z
internetfreedom3,CD1742B1A4B5023F1A9235E46D18790CA27B8D09,M,108.61.103.174,1080,0.0,2,52.349998/4.916700,2015-07-10T00:00:00.000Z
AuroraEmperorTorOne,B70EC4BAADB412FDB5DFA6FDC16D3F46E1ADF761,M,68.99.209.145,9001,0.24468,551238,32.247601/-110.949997,2015-07-10T00:00:00.000Z
idfTor1,183C2E314DD677D28CDB6839A0204C4276F6E32D,MGH,62.210.105.47,443,9.919422,2093765,48.860001/2.350000,2015-07-10T00:00:00.000Z
ultraexit6,E32C906FA39338538FFFCDF94349CC6DF3E95864,MGEH,89.105.194.73,9001,10.564484,3168973,52.366699/4.900000,2015-07-10T00:00:00.000Z
KittyCat,81DD820FDA8F063AC838F790960E2A3468010C70,ME,161.10.193.158,8000,0.07767199999999999,64,4.649200/-74.062798,2015-07-10T00:00:00.000Z
Vanquisher,07D375B84D151630E422C788F13DC89285409972,M,83.246.164.187,450,1.116959,129644,55.750000/37.616600,2015-07-10T00:00:00.000Z
ThomasBernhardsHose,A40E1C039224FA8072C7C84F729236FD738C69DA,M,83.175.100.130,9001,0.657942,194528,48.200001/16.366699,2015-07-10T00:00:00.000Z
AgentOrange,2CD6AC727671A25C4805EC8FACDE3D3728287E28,M,104.236.152.6,9447,2.216108,138061,37.774899/-122.419403,2015-07-10T00:00:00.000Z
hantwister0t6,CF9E460507735A878A9059F3434BEF3EDC5584FE,MGH,93.104.209.158,9001,2.596855,1560117,51.000000/9.000000,2015-07-10T00:00:00.000Z
coglionidimulo,4ADF03B2BB41A0F8A4AFF0470F42DE0EB9853B25,M,106.187.43.110,9001,0.978456,4524248,35.689999/139.690002,2015-07-10T00:00:00.000Z
putain,BE9387AFE61540D68E086547815003238AFFAC4C,MEH,37.59.144.16,443,0.643562,690334,48.860001/2.350000,2015-07-10T00:00:00.000Z
GermanNode1,057D059277408E5476B52B5097FFC04C0982CA66,M,84.19.179.229,443,0.633856,61,51.000000/9.000000,2015-07-10T00:00:00.000Z
PNRelay1,1747B0DEC4890FA23A271021C26F12CB42E6B89A,M,69.90.151.229,9001,0.21449700000000002,4926561,49.276798/-123.146896,2015-07-10T00:00:00.000Z
RaspyTor,25A71457B0B3B6A4734701BF90134F735B7B7617,M,185.5.9.192,443,0.15365299999999998,167736,50.116699/8.683300,2015-07-10T00:00:00.000Z
Unnamed,8A763F15A4506FC0234D0354A39FEFA45DF160E9,M,104.236.252.169,9001,0.125952,1818044,40.714298/-74.005997,2015-07-10T00:00:00.000Z
Unnamed,29597C38B7215DCD6B396B65E1892655039135FF,M,50.116.27.45,9001,0.111709,194590,39.489899/-74.477303,2015-07-10T00:00:00.000Z
guy8,7E32DBD533A30D724FC005EB2B9F8900A69919FB,M,188.165.138.141,443,7.097428,203624,60.170799/24.937500,2015-07-10T00:00:00.000Z
TommysTorServer,BF2EA78E4F02CC521E6785A8EC41694042C887CC,MEH,78.46.63.20,9001,1.2115360000000002,6652810,49.447800/11.068300,2015-07-10T00:00:00.000Z
lupine,1FC841137C1F4C525D869B908E007D1D35727EF2,ME,5.28.62.85,443,0.540591,17385,51.500000/-0.130000,2015-07-10T00:00:00.000Z
cloudvps,5B247EAF6378427288A907D90206406C892219FB,ME,213.187.245.218,9001,1.165617,424926,52.366699/4.900000,2015-07-10T00:00:00.000Z
Pascal5,F2C4B2B7628F48D293AFD841B868B13914C7D570,MGH,23.238.17.229,22,4.5464269999999996,2158851,36.155399/-95.993896,2015-07-10T00:00:00.000Z
Hypocrazy,66FA7463A3AC5F32B1C4E950E8237AC1E774096C,MH,83.247.78.90,9001,0.187188,918254,52.366699/4.900000,2015-07-10T00:00:00.000Z
christopherburg,3F173F07DDBBD8F634C795886F99E8081AE6AB42,M,173.165.240.153,9001,0.149721,859433,45.002899/-93.487503,2015-07-10T00:00:00.000Z
nyantaro,FD7DF175C749E5B53AC19D64F91934C01F3A6F97,M,61.86.230.64,443,0.369664,6,35.021400/135.755600,2015-07-10T00:00:00.000Z
FurryTor,3BF484C806561111EB404A72EA81A5EB15814C06,M,108.89.175.147,9001,0.249658,64841,34.417999/-118.566200,2015-07-10T00:00:00.000Z
DigitalBrains,B41E3847499234874688B2F354C6764B8589EAF8,M,80.127.118.93,80,2.639377,330803,52.366699/4.900000,2015-07-10T00:00:00.000Z
tin0,345F044621C1488598E026695E059A5BB8940EBF,MH,87.106.208.236,20000,0.301161,6040282,51.000000/9.000000,2015-07-10T00:00:00.000Z
lzkill,B6FD4F2ACE4E1BB7FB12E96276FA4BA28BE387C4,M,179.181.226.175,9001,0.28063299999999997,188,-23.547701/-46.635799,2015-07-10T00:00:00.000Z
ThemWaffles,F530691F6850CAFFFCCF247B579FA214CA815105,M,62.182.61.153,443,9.069023999999999,91326,50.849998/4.350000,2015-07-10T00:00:00.000Z
DeepThought42Bridge,B0D4B14FB28043D9887D598C90F0F2F9A696787A,MH,84.73.218.135,9001,1.418259,1984508,47.491600/8.729500,2015-07-10T00:00:00.000Z
bletchley,A71DE9B395FA969C0C535EC9485D1D4581F31BE4,M,132.147.85.9,9001,0.411105,129919,1.366700/103.800003,2015-07-10T00:00:00.000Z
Torben,CFDE509365CF543EEF4AACD1593C39CE9A206943,M,79.253.29.154,9001,0.122788,65149,50.014400/8.882200,2015-07-10T00:00:00.000Z
spark,CD6B149BED1BB254EF6DFF9D75DDB11E7F8A38A4,MH,192.99.246.48,9001,2.377549,341728,45.507801/-73.580399,2015-07-10T00:00:00.000Z
serverelrippo3,D542940134156DCA0B872A9AFA43EECDF8E64A50,MEH,146.185.143.144,9001,0.689418,2098220,52.349998/4.916700,2015-07-10T00:00:00.000Z
UEUEUEU,01B8BEF8445F4EBC74B766D110F8A2664C95DB94,MH,65.50.203.5,9001,0.25611900000000004,3379863,37.419201/-122.057404,2015-07-10T00:00:00.000Z
TorOnArm7,77FD4B0504794F151D062E54F9E79735F71BA54F,MH,109.90.114.62,9001,0.116948,6136413,51.000000/9.000000,2015-07-10T00:00:00.000Z
initiatedrelay,F96635544D27899E2114EB9037AA0FFA127A5C3A,M,73.48.37.185,443,1.012534,230519,39.061501/-94.265701,2015-07-10T00:00:00.000Z
Urban,002F949E8E4F72DC5F6BAAD1878AA7E6367325C7,MG,37.59.38.117,9001,6.832327,23652064,48.860001/2.350000,2015-07-10T00:00:00.000Z
PPTOR0006,52D5F209EF7B13EEC4375399D8486FC0A18BF06E,M,5.79.71.195,9001,0.165519,14457,52.349998/4.916700,2015-07-10T00:00:00.000Z
foozmeat2,6A40217CDB92106793F04AEBAEB3028AAB3FAD02,MEH,65.181.112.128,443,0.961071,1910586,40.825901/-74.107903,2015-07-10T00:00:00.000Z
smokeympot,8916A2D9549B09EF6C4800A8FC49DAE0DB6FCEA1,M,109.104.54.88,9001,0.179798,447560,51.000000/9.000000,2015-07-10T00:00:00.000Z
noiseexit01c,D42EE35F9B62769E782DEA2FC6358ABFAFE7DB66,MGEH,173.254.216.68,443,6.341969,12642509,34.043800/-118.251198,2015-07-10T00:00:00.000Z
Unnamed,C6242D2381CC3E1AE6A4E37DE781D92290EE52F0,M,97.102.79.14,9001,0.120631,305488,28.038099/-80.611504,2015-07-10T00:00:00.000Z
PPTOR0019,4343C5D0740ED755CEBDC3315A07B2DB9EAE224A,MH,167.160.44.226,9001,0.813659,1728321,38.725899/-75.167801,2015-07-10T00:00:00.000Z
XOHmaya,ED3B7E0609CA042C6DE40A2FF8D450D2122B696A,MH,151.236.11.114,443,0.5589959999999999,5955565,48.200001/16.366699,2015-07-10T00:00:00.000Z
huehuehehue,9FB9D7D8A6DB1AAA6E9069AE70594039DABEE919,MGH,37.187.2.105,9001,6.52429,2094577,48.860001/2.350000,2015-07-10T00:00:00.000Z
Gaspode,33E4E2DDBF1F9BFAC6AF78A73C1E1FE5D4AA0024,M,121.45.182.217,9001,0.066963,1039868,-33.861500/151.205505,2015-07-10T00:00:00.000Z
liberator,21837D57E476546C995F3274F04CB8B771D5314E,MG,82.221.128.196,443,2.788281,2698823,65.000000/-18.000000,2015-07-10T00:00:00.000Z
TamCoreOVH1,88EEF91AA15BC6CD39B010AEE2636907BF017C26,MGH,37.187.101.143,9001,6.7630680000000005,929030,48.860001/2.350000,2015-07-10T00:00:00.000Z
klonni,1F22B9A27789A6C4053C1BD1AF296A4D341A663D,M,94.253.62.45,443,0.386027,126962,55.750000/37.616600,2015-07-10T00:00:00.000Z
fprintf,9427C4A096C40388D0FF345E553C3B8E4B60C5D7,M,66.228.39.114,9001,0.121662,8039068,39.489899/-74.477303,2015-07-10T00:00:00.000Z
MotherOfTor,349E888E11DE38AF87A81E807B2771C7F7C30314,MGH,217.12.203.18,443,5.758242,5097598,42.683300/23.316700,2015-07-10T00:00:00.000Z
unit2one,2FA1891145064D8AA8F74110BDF7827BB3759333,ME,162.243.113.182,9001,0.6846180000000001,1321016,40.714298/-74.005997,2015-07-10T00:00:00.000Z
gapocaker,E5ADD5F66FEB1CA095ECD4642258E7E25C5ADE18,ME,46.118.5.214,9001,2.764272,210695,50.450001/30.523300,2015-07-10T00:00:00.000Z
nonexistent,5E679462823CA60311743B79D8B9B6A596875C1F,MGH,151.80.119.69,443,5.215272,324310,50.694199/3.174600,2015-07-10T00:00:00.000Z
elofstorrelay,38D0A5405E05EFF821D11792880C5BBC34DC0B23,M,81.170.255.184,9001,1.5304380000000002,129685,59.366699/13.500000,2015-07-10T00:00:00.000Z
TWS1,D41FAF1B9443919E3B55F7DD523F0D8094C4C14C,M,174.92.57.238,9001,1.159876,177998,43.788601/-79.591904,2015-07-10T00:00:00.000Z
steff00,0363DE614F5DC3F7FB2DE3C24FF97221763C7AF5,M,91.36.200.207,9035,0.262961,64847,51.033199/7.366500,2015-07-10T00:00:00.000Z
Matrix,41EBDA693B51D6BC5D3EA6FA34BC80BAC801D120,M,178.26.129.63,9001,0.15622,64904,51.000000/9.000000,2015-07-10T00:00:00.000Z
idideditheconfig127,6E792EE2B7DD6867D80E6FE03AFA7F9BCDE15F42,M,108.171.123.68,9001,0.121874,2772755,40.688801/-74.020302,2015-07-10T00:00:00.000Z
BbIDLO,06C94D8D4895CC5352E7DA921898F8788D956646,M,93.92.200.67,9001,0.053905,142015,59.894402/30.264200,2015-07-10T00:00:00.000Z
AAAPolicy,2EC16BDBCA378C676E75EC7082BA751D694A7735,MG,91.219.237.19,9001,10.205184,0,47.492500/19.051399,2015-07-10T00:00:00.000Z
coccolante,47BDCB56A9CCDAAAA71D74549E388C8EA1265547,ME,94.242.254.101,8080,1.388896,5627738,49.750000/6.166700,2015-07-10T00:00:00.000Z
theWildMoose1,17513F99AD37B09021DB36010F49FD3AC7C24A96,M,104.167.116.105,443,0.067584,2,43.423599/-80.480003,2015-07-10T00:00:00.000Z
bykolec,01EE4BEE110DC3655191F169C1029DA053AA339A,M,89.67.140.118,9001,0.8754850000000001,129701,52.233299/21.016701,2015-07-10T00:00:00.000Z
2501,76FFDF3CC158873643942AEA9F7A2520D3086842,M,78.55.213.86,9001,0.707787,4,51.000000/9.000000,2015-07-10T00:00:00.000Z
Mozilla05,C7E8746FE94A8318693F4EA81800149AA6A201C6,MGH,209.119.188.40,9090,2.381161,14172273,33.073502/-96.903198,2015-07-10T00:00:00.000Z
LaGhoule,DD6AFF3D19B52995E96AA00E4B82B95778095C0C,M,107.170.158.212,443,1.152757,8065603,40.714298/-74.005997,2015-07-10T00:00:00.000Z
Bolitar,B7A6137177F9A6A9D6439CE966C3296A9198B976,M,94.23.36.52,9001,0.621992,64904,48.860001/2.350000,2015-07-10T00:00:00.000Z
blagom01,230A8B2A8BA861210D9B4BA97745AEC217A94207,MGH,192.99.168.102,443,7.620851,663152,45.507801/-73.580399,2015-07-10T00:00:00.000Z
MeehSigtermNode02,FE305F8ED74843CEA68D3926F072032D0A8D93AE,M,193.150.121.26,9001,0.652975,9649156,59.950001/10.750000,2015-07-10T00:00:00.000Z
ChronosDaKnObNET,B1A88CFED023588C713E42B9ABA0AD2A294BECCF,M,139.91.70.107,8998,2.743547,524234,37.966702/23.716700,2015-07-10T00:00:00.000Z
ParadiseTorRelay1,44FD6220D9EA5260C85D0F335C3E64FB36ED094A,MGH,83.168.200.204,80,6.590414,2192320,59.329399/18.068600,2015-07-10T00:00:00.000Z
Vortex,49036F4EA8E00694F09C94E6C188D61D41A341C9,M,5.64.205.4,9001,0.121267,389945,51.933300/-2.100000,2015-07-10T00:00:00.000Z
Afitz200sRelay,F4222203328CBC9D1E5CD4A70E12919D010688AE,M,192.95.29.147,4434,0.214581,295053,45.507801/-73.580399,2015-07-10T00:00:00.000Z
Rocket147,15515E68EB0379A3119240E676B7E1D7280C48BF,MG,167.114.113.134,9001,2.455326,64725,45.507801/-73.580399,2015-07-10T00:00:00.000Z
beer,FD17FEF5899B0A17A003AB5F321B85DA0E5BC1E7,M,213.220.195.65,9001,1.3946880000000001,2,50.083302/14.466700,2015-07-10T00:00:00.000Z
PiratenParteiNRW,6B3209C88923A80A4DF4C86F585ED4A8643DEF89,MGEH,5.199.130.188,443,8.256711,4536814,51.000000/9.000000,2015-07-10T00:00:00.000Z
Unnamed,85C510B6EAB4FB43A6D186CFC36D19B638C91188,M,37.228.134.27,9001,0.123085,2304263,51.000000/9.000000,2015-07-10T00:00:00.000Z
default,305D9D0373198571C91F61D17E35457DF823288E,M,50.171.164.235,443,0.035893999999999995,386761,44.955601/-93.384102,2015-07-10T00:00:00.000Z
pilkki,0A4E82966F0DA7D9DB42C098DCE9D611101B538D,M,81.175.152.159,9001,0.25444300000000003,129992,60.170799/24.937500,2015-07-10T00:00:00.000Z
Unnamed,A8BEF799D399C79DB8073616C8CB352D5902B2FB,ME,88.166.192.181,9001,0.07135599999999999,194529,48.650002/2.383300,2015-07-10T00:00:00.000Z
Montharkan9,376BAD4B66A44D8FD7895ECC6F9728323615346F,MGH,213.202.219.199,995,4.586343,2008913,51.000000/9.000000,2015-07-10T00:00:00.000Z
ItLivesAgain,389F7DC111EC3F8935C595AA7AACDFFA576CA602,MH,74.71.250.84,9001,1.348303,1873615,40.800598/-73.965302,2015-07-10T00:00:00.000Z
Unnamed,365FE58EFBF001A39AB1668DBB3F98213134A383,M,95.211.72.46,55187,0.40425599999999995,1728354,52.366699/4.900000,2015-07-10T00:00:00.000Z
mane,F51115F0A03C79C941C2387229E4CB9A38E6DF3B,MG,149.18.11.134,443,2.5568969999999998,4488075,EC2V/51.514198,2015-07-10T00:00:00.000Z
dejoop,4180ABF279A02371A80D18695363EEB990555F11,M,84.45.76.10,9001,0.26102499999999995,18961916,51.500000/-0.130000,2015-07-10T00:00:00.000Z
w000000h00000,8C387C6E40649FF238EB59C9494A0160F9C6DBBC,ME,89.46.100.182,9001,0.79398,556347,47.200001/23.400000,2015-07-10T00:00:00.000Z
infinity,7BF5E56B7774A4F719F8094D06D0464634452AEB,MG,195.154.136.121,110,18.90304,64906,48.860001/2.350000,2015-07-10T00:00:00.000Z
Megingjord,CB88B99725701B61C8DD132FB56F4084D56FD515,MEH,188.113.114.120,443,0.731192,3330254,63.416698/10.416700,2015-07-10T00:00:00.000Z
kyrtor,6A640018EABF3DA9BAD9321AA37C2C87BBE1F907,MH,144.76.73.140,9001,15.076055,1404098,51.000000/9.000000,2015-07-10T00:00:00.000Z
xtat,39295692FEE15F15870EEE59FA49F7BAD850D244,M,50.184.215.29,9001,0.612862,6378038,37.387402/-121.902397,2015-07-10T00:00:00.000Z
starius,4AAD21AD247E6B90D42ADEE8D908B3C6BE023B29,M,78.47.229.107,9001,1.4338879999999998,2111985,51.000000/9.000000,2015-07-10T00:00:00.000Z
ChiwawasCanDance,3B4E3571662AD6759D9B3DF454D281E16672F49E,MH,50.116.10.242,9001,1.218645,3474282,39.489899/-74.477303,2015-07-10T00:00:00.000Z
AsiaArgento,E459E02374D0385D2E2515CBBE707EA208966BCF,MGH,195.154.91.139,9001,6.911727,975573,48.860001/2.350000,2015-07-10T00:00:00.000Z
sabotage,863D45319121DE1BB4F50DE7931FEC422FBFD76E,MGH,46.23.85.31,443,10.229601,17942236,52.366699/4.900000,2015-07-10T00:00:00.000Z
munin,0E60B13BB5C086B73E06EC84ECB292789F4DA01D,MGEH,46.183.220.132,9001,5.248086,2291772,57.000000/25.000000,2015-07-10T00:00:00.000Z
Unnamed,E4975995CD586ABFB1136A64A4A9EC3A6FD05107,M,178.254.13.92,443,0.12192,926178,51.000000/9.000000,2015-07-10T00:00:00.000Z
Unnamed,00307EF1DC66477BD51B034EB18BA3A80B57EDB5,MH,131.246.19.202,9001,0.061711,2920085,49.450001/7.750000,2015-07-10T00:00:00.000Z
HaitianFightSong,5CB8DB02835EE3EB8ACCA8393C36CDAC06310CA3,MGEH,185.17.144.138,9001,2.695504,696825,51.000000/9.000000,2015-07-10T00:00:00.000Z
Waba,C81C36C16625F0D3E97803D8CEAF832550270981,M,82.229.138.31,9001,0.048699,3872810,50.632999/3.058600,2015-07-10T00:00:00.000Z
anonimous,BA65873523A51A495C3CC371743C1988E207E131,MH,2.94.119.226,9001,0.6341939999999999,889015,55.750000/37.616600,2015-07-10T00:00:00.000Z
seestor1nippon,91026D8D256B2C5739F8578888B483E6BBB49B43,MH,106.186.29.42,9001,0.734201,2178447,35.689999/139.690002,2015-07-10T00:00:00.000Z
centralparkfortwo,F72F32860D9DBF136A33906169E42C4F20ECCF63,MH,162.243.48.137,19001,0.27285000000000004,21817199,40.714298/-74.005997,2015-07-10T00:00:00.000Z
lasemo,67F71A31D6E1B12D1060F80935C08934A0C41D12,ME,81.245.195.1,9001,0.175656,64842,50.849998/4.400000,2015-07-10T00:00:00.000Z
Veilzide,DA69CE802FB9A2EB31536B27A98A0A3EEF073C0A,MH,139.162.9.133,9005,0.627088,1274412,1.366700/103.800003,2015-07-10T00:00:00.000Z
democracy3x,108A05DA6CB21AAE86F856644AA78B5E07CA2B80,MEH,188.209.52.158,9002,6.470065,498614,52.366699/4.900000,2015-07-10T00:00:00.000Z
nobodyafterus02,720CD6C42D9A5D160D218045F39E698E4626BDA7,M,107.170.93.13,443,0.481242,15919353,40.714298/-74.005997,2015-07-10T00:00:00.000Z
InfraGoose,241C0134A6F62F40D378562B348531E51B946A07,M,178.79.139.17,9001,0.17998599999999998,549138,51.500000/-0.130000,2015-07-10T00:00:00.000Z
bmwanon6,4796367509C57E943A451A1E41D6436BC160E21A,MG,5.9.67.124,9001,4.587719,2054902,51.000000/9.000000,2015-07-10T00:00:00.000Z
node8942,41146B074F9EC1325FD12C5F1AF1BF627BBE3A98,MH,107.170.196.66,9001,2.408372,2419204,37.774899/-122.419403,2015-07-10T00:00:00.000Z
Unnamed,8BBEDE8E6379D1AC7F39FB2ACDF24B3326D0086E,M,91.217.82.140,9001,0.225051,1728313,46.000000/25.000000,2015-07-10T00:00:00.000Z
bigsystem816,B8D2E17F4AF1AC001F2267CED09327F39E14AA33,M,89.108.87.75,9001,0.12290999999999999,9261959,55.750000/37.616600,2015-07-10T00:00:00.000Z
